player_id,date,goals_per_90,xG_per_90,assists_per_90,xA_per_90,key_passes_per_90,xGChain_per_90,xGBuildup_per_90
6251,2023-01-28,0.2727272727272727,0.2809122689914974,0.0,0.09728934859264303,0.8181818181818181,0.37900095949457446,0.04074744575402953
7973,2019-10-30,0.6766917293233082,0.5859780466898267,0.0,0.07851195397009526,1.488721804511278,0.30447174409838546,0.08771911537960957
7973,2020-02-23,0.34263959390862947,0.3305647803498858,0.11421319796954314,0.09387276312667253,1.1421319796954315,0.3969476715694678,0.17407182169142107
7973,2020-07-22,0.4562737642585551,0.6232453633397251,0.0,0.11724356059055818,0.9125475285171102,0.36058524991792873,0.10312990593536273
1471,2016-02-29,0.15332197614991483,0.19015564419824177,0.0,0.04102820843090089,1.3798977853492334,0.4290464287544434,0.23357589629175715
1471,2016-05-14,0.30612244897959184,0.12644062930604025,0.0,0.04777633204904137,1.0714285714285714,0.3064325805373338,0.1762054592599066
1471,2016-11-20,0.12211668928086837,0.13017801456709407,0.36635006784260515,0.2186044210535215,1.4654002713704206,0.4002383919217936,0.26830562035296635
1471,2017-02-19,0.5413533834586467,0.3491607580361958,0.13533834586466167,0.06218273304682925,0.81203007518797,0.3870899253769925,0.26276909991314534
1471,2017-09-16,0.13803680981595093,0.1456821713727996,0.27607361963190186,0.22390555239002582,1.7944785276073618,0.507227914647822,0.240186576794353
1471,2017-12-23,0.14308426073131955,0.09752872066841786,0.2861685214626391,0.15831235742910107,2.575516693163752,0.30788024333683217,0.19319218191035412
1471,2018-03-09,0.2931596091205212,0.23277809327704901,0.1465798045602606,0.21054466427925744,2.0521172638436482,0.4608939060826061,0.1859290820185447
1471,2018-09-29,0.12080536912751677,0.2135068771223094,0.24161073825503354,0.1843205322355232,1.4496644295302015,0.49601229675264163,0.32598799617098484
1471,2019-02-03,0.0,0.08404512970348982,0.23622047244094488,0.28812576906652904,3.779527559055118,0.7334084703227667,0.5149899269124185
1471,2019-05-12,0.1258741258741259,0.26769784939560026,0.0,0.21643557222364665,2.6433566433566433,0.4575408031265219,0.12847317515553294
1471,2019-12-06,0.10428736964078794,0.10892688567067044,0.6257242178447276,0.41483576637223313,2.8157589803012746,0.6081438276523925,0.20940451175924107
1471,2020-06-24,0.23255813953488372,0.3408251009708227,0.3488372093023256,0.38883138361365294,3.2558139534883717,0.9264324276253234,0.6140131338737732
1471,2020-09-27,0.0,0.1195605907095484,0.0,0.2414108034088669,2.048192771084337,0.46680335494050057,0.24428037747022618
1471,2020-12-17,0.23316062176165803,0.18729257569865473,0.34974093264248707,0.3506138136156791,2.33160621761658,0.8105021310304268,0.5137503959257831
1471,2021-02-21,0.23841059602649006,0.261957235140911,0.23841059602649006,0.23032369476971248,1.9072847682119205,0.5532774498920566,0.2636810828814444
1471,2021-05-09,0.3474903474903475,0.2998631518751268,0.11583011583011582,0.2319830675109588,2.3166023166023164,0.5315692533656207,0.2615323695120434
1471,2021-10-24,0.40909090909090906,0.22882549481635742,0.10227272727272727,0.2531416822351854,2.352272727272727,0.5552111244337126,0.2696536019105803
1471,2022-02-27,0.2222222222222222,0.4388137912998597,0.33333333333333337,0.31144873963461983,3.0,0.4826829530712631,0.14226877689361572
1471,2022-05-20,0.34005037783375314,0.3729984488441451,0.11335012594458438,0.3270541149325275,2.3803526448362717,0.4846573267272798,0.24472435222004987
1471,2022-10-17,0.1021566401816118,0.3791115340585403,0.4086265607264472,0.4466700071847398,2.656072644721907,0.619095057908712,0.34398050782155504
1471,2023-02-28,0.10948905109489052,0.13561200119391845,0.10948905109489052,0.11790805958537724,2.0802919708029197,0.28131352520010766,0.22047442118943172
1471,2023-05-14,0.24193548387096775,0.29776868628217806,0.0,0.20733364512242616,2.782258064516129,0.5613478247617041,0.2501834097558692
1471,2023-12-17,0.1274787535410765,0.21206396766450183,0.0,0.07242903706984379,1.6572237960339942,0.38640116391539914,0.19775984719100145
1471,2024-02-26,0.5891980360065466,0.3133635947849669,0.44189852700491,0.2140306071385912,1.9148936170212765,0.6769940330236907,0.3622461399048225
1471,2024-05-19,0.40238450074515647,0.2664663270671037,0.0,0.12413525745694577,1.4754098360655739,0.21996555042115834,0.1414108358256952
1471,2024-10-27,0.0,0.21577067101273795,0.12448132780082988,0.15308656003248888,2.240663900414938,0.3494954860433009,0.13935234923209391
1471,2025-02-16,0.32667876588021777,0.4445200557474,0.0,0.04648601673475844,0.6533575317604355,0.476713692346848,0.14631834252992687
1471,2025-10-18,0.14018691588785046,0.18242496265986255,0.0,0.24298896177489068,1.4018691588785046,0.6816195123872467,0.44067733459801317
1471,2026-01-25,0.32608695652173914,0.5591297444239582,0.0,0.1114177877974251,1.467391304347826,0.595747323544777,0.40323578995531023
11978,2024-08-30,0.0,0.2736799085460356,0.0,0.08151758319276678,0.690537084398977,0.4190987359989634,0.11295838967499221
11978,2024-11-30,0.10158013544018057,0.04710995926443933,0.3047404063205418,0.23478364061068063,1.0158013544018059,0.42749227556498814,0.21267116475539202
11978,2025-03-02,0.0,0.1318124197289455,0.2158273381294964,0.2712187548871521,1.079136690647482,0.6582551905148321,0.2757137609149912
11978,2025-08-24,0.11734028683181225,0.052612747661915094,0.2346805736636245,0.34818077428361116,1.2907431551499347,0.7769876985168364,0.591697643378645
11978,2025-11-09,0.10804321728691475,0.09239597342201784,0.3241296518607443,0.46105898071487417,1.9447779111644659,0.6521503811999529,0.4216444603919911
11978,2026-02-14,0.10922330097087378,0.08189966377702732,0.10922330097087378,0.21066434276787546,1.0922330097087378,0.45405889990133713,0.22207596967702065
8461,2021-09-12,0.0,0.07392113103390964,0.0,0.26827073821874514,1.5410958904109588,0.33527240782261714,0.2692165395423566
8461,2021-11-20,0.22959183673469385,0.08168062475528948,0.0,0.04197333592503351,0.6887755102040816,0.1536073861643672,0.07994107749997353
8461,2022-03-05,0.0,0.07261585613543337,0.0,0.24749792604283855,2.337662337662338,0.4924452912014026,0.17798799991172243
8461,2022-08-28,0.25862068965517243,0.08280757638015623,0.0,0.014770422130823135,0.5172413793103449,0.12264211983259382,0.05154698187934941
8461,2023-01-27,0.0,0.038586504300698064,0.0,0.007815375171888333,0.4326923076923077,0.14156814069093135,0.10298163639023326
8461,2023-04-15,0.0,0.09990384131669999,0.6000000000000001,0.17739954125136137,1.8,0.4158849701285362,0.18688776399940255
9490,2022-08-27,0.0,0.7073068432509899,0.0,0.07748363370245154,0.9090909090909092,0.7618582045490091,0.0
9490,2023-01-11,0.7563025210084033,0.8236057126597197,0.0,0.0930350399067422,0.7563025210084033,0.982295247812231,0.06565446988875125
9490,2023-04-01,0.29411764705882354,0.40062626796391076,0.14705882352941177,0.06376283681567978,0.4411764705882353,0.30383754028555227,0.11737061815117213
9490,2023-10-06,0.31141868512110726,0.2884082141039075,0.0,0.35976289117315646,2.179930795847751,0.724846046018353,0.1550779317644228
9490,2024-02-11,0.0,0.09286700600180134,0.0,0.2317321774517668,1.8620689655172413,0.43136909732530854,0.11864543763984893
9490,2024-05-19,0.5921052631578947,0.4218974679947438,0.0,0.12077148121438527,0.888157894736842,0.6560308535240198,0.16527342487518726
9490,2024-11-03,0.24128686327077747,0.2159404905448011,0.0,0.09079632544066088,0.7238605898123325,0.38283455287962753,0.10173165856114022
9490,2025-02-02,0.4114285714285715,0.4641193429061345,0.10285714285714287,0.16044951643262592,0.9257142857142857,0.5876359397598675,0.14242389790713786
9490,2025-04-22,0.21151586368977673,0.24284966342527634,0.10575793184488837,0.13481971537464513,0.6345475910693302,0.6027359329273466,0.24717839084539373
9490,2025-09-27,0.12968299711815562,0.3045537183195438,0.12968299711815562,0.18898808389300917,1.4265129682997117,0.3874555318978661,0.09412214294161851
9490,2025-12-12,0.20066889632107024,0.27631269774110023,0.10033444816053512,0.16825044359451152,0.9030100334448161,0.42351629198793583,0.09124924406957467
6920,2023-04-15,0.254957507082153,0.6844318068187906,0.0,0.033934640990987044,0.764872521246459,0.6765197242792199,0.008182988499446901
6920,2023-09-01,0.11936339522546419,0.2787248170699934,0.0,0.032846071023681755,0.35809018567639256,0.3426269132060935,0.17399217456638497
6920,2023-11-29,0.25787965616045844,0.2185200886496671,0.12893982808022922,0.07607041927518851,0.5157593123209169,0.2328152623945543,0.01010376607791059
6920,2024-02-09,0.20594965675057209,0.33537939075781226,0.0,0.022878896879795215,0.30892448512585813,0.3563742579154892,0.07307268610944465
6920,2024-05-04,0.0,0.5105719622586952,0.0,0.09006580258157931,0.17509727626459143,0.5998815149648644,0.14046242721523755
7406,2023-08-25,0.0,0.0,0.0,0.05725882998302122,0.9215017064846416,0.1263414652312473,0.07545503463481677
7406,2023-11-11,0.19823788546255508,0.33347499470681874,0.19823788546255508,0.0445424562672949,0.7929515418502203,0.42028217637985293,0.04718508792934439
11849,2024-11-02,0.7258064516129032,0.9979821689006302,0.0,0.06948517627954003,1.4516129032258065,0.8745839310088946,0.0975493907988552
2400,2014-11-09,0.27734976887519264,0.3336808435297435,0.13867488443759632,0.2421553771604191,0.6933744221879815,0.4930721425403983,0.1320888258470868
2400,2015-02-07,0.4838709677419355,0.27903562006089955,0.4838709677419355,0.27009773759111283,0.7258064516129032,0.1858444403736822,0.06493541321927501
2400,2015-05-17,0.1576182136602452,0.36511510910691397,0.0,0.09462251456783866,0.6304728546409808,0.3734681239243982,0.08380360284823461
2400,2015-11-01,0.24657534246575344,0.27007740417061604,0.3698630136986301,0.29603723186540276,1.6027397260273972,0.5951567814009239,0.16801740540421173
2400,2016-02-21,0.2313624678663239,0.16679964772878086,0.11568123393316194,0.04974687673094033,0.4627249357326478,0.3182942794209734,0.12804244348065866
2400,2016-05-01,0.2247191011235955,0.21770628127321767,0.2247191011235955,0.21203908399584587,0.7865168539325843,0.3913352987990621,0.056776989962947506
2400,2016-10-16,0.3448275862068965,0.17886590854874973,0.1149425287356322,0.09921390584659302,1.0344827586206897,0.4020613765922086,0.14507677448892045
2400,2017-01-22,0.3354037267080745,0.23344877438029701,0.11180124223602485,0.18033273129359534,0.5590062111801242,0.36568912694242245,0.12921026478643002
2400,2017-04-04,0.22085889570552147,0.36933660109533123,0.11042944785276074,0.24878116319973043,1.2147239263803682,0.3674426155587647,0.06452970261588419
2400,2017-08-27,0.3341584158415841,0.24042565225724977,0.11138613861386139,0.14025347122904097,1.0024752475247525,0.4722412505030337,0.21467554237748876
2400,2017-11-19,0.38189533239038187,0.27978911508491217,0.0,0.08883254510341304,0.7637906647807637,0.29522731692083654,0.03657447195268082
2400,2018-02-04,0.23047375160051214,0.38994574554445804,0.11523687580025607,0.1952642637869002,1.0371318822023048,0.44848663592889965,0.2185309223267852
2400,2018-04-18,0.3276699029126214,0.37864737502000867,0.0,0.10557087323655492,0.7645631067961165,0.5314819075989998,0.2305449764877196
2400,2018-10-21,0.3576158940397351,0.19057459680252517,0.3576158940397351,0.23434269477594766,1.0728476821192054,0.367235184603969,0.06648897063850567
2400,2019-02-02,0.14469453376205788,0.3512096127129828,0.0,0.0610389984796764,1.4469453376205788,0.3603177503877323,0.23381871240171587
2400,2019-04-14,0.5555555555555556,0.39201710166202647,0.0,0.08130670959750812,0.7777777777777777,0.40912266489532256,0.144590823393729
2400,2019-09-22,0.5441354292623942,0.4084474569076206,0.0,0.0958812221132462,0.652962515114873,0.33707279115104477,0.10928914459938005
2400,2019-12-01,0.21251475796930341,0.28661767198949384,0.10625737898465171,0.05476568962987226,0.8500590318772137,0.16056520809389765,0.0266791981949505
2400,2020-03-08,0.45,0.34042448656400665,0.0,0.03468324369750917,0.5625,0.17871737577952446,0.04535922326613218
2400,2020-07-19,0.6733167082294265,0.41201052245477265,0.0,0.0263928934383645,0.44887780548628425,0.22641007010441763,0.0403056250991964
2400,2020-11-29,0.0,0.17128847466489994,0.0,0.0038330511369529256,0.13554216867469882,0.1636877191724278,0.031053510421595303
2400,2021-02-15,0.5613305613305614,0.29742992467589663,0.18711018711018712,0.0820635335825833,1.30977130977131,0.4193186253433168,0.20667723505883603
2400,2021-04-28,0.3402646502835539,0.517386004032958,0.0,0.0937593959285992,1.1909262759924386,0.5248015577462987,0.21689172932747858
2400,2021-09-25,0.0,0.10404800617757762,0.0,0.3011758590122012,0.712401055408971,0.5513129393154839,0.1783727539953896
2400,2021-12-11,0.4333868378812199,0.5291410934712205,0.0,0.18192520547496754,1.0112359550561798,0.5006686526008345,0.11937438365353054
2400,2022-03-18,0.18907563025210083,0.20053996493210313,0.18907563025210083,0.10710799964849188,1.134453781512605,0.41747491204125037,0.1098267565786588
2400,2022-08-15,0.3854389721627409,0.3375809068534308,0.19271948608137046,0.06339102991451798,0.3854389721627409,0.6317977616024988,0.3703262650545455
2400,2022-10-30,0.43478260869565216,0.6736089200105356,0.43478260869565216,0.18900457283724909,0.8695652173913043,1.0458426736295223,0.2630223463410917
2400,2023-02-19,0.0,0.1782919442482319,0.313588850174216,0.16978829553941402,0.9407665505226481,0.5847709133364389,0.283616158579077
2400,2023-05-04,0.2848101265822785,0.39219196131335027,0.2848101265822785,0.047478987069069584,0.569620253164557,0.46341527901778495,0.08454198677894435
2400,2023-11-27,0.0,0.8452214636817211,0.0,0.009744246603875625,0.7317073170731708,0.8580048582175883,0.13491342616517368
2400,2024-05-03,0.0,0.0677467105181321,0.0,0.0,0.0,0.0677467105181321,0.0
11039,2023-01-04,0.4462809917355372,0.17887180123077936,0.0,0.03957954517080764,0.5950413223140496,0.2823584954723839,0.2124359421124143
11039,2023-03-11,0.0,0.17970729143879532,0.0,0.031321409035240694,0.7308584686774942,0.28448938927991346,0.15412120149619962
11039,2023-05-20,0.23809523809523808,0.1092884884703727,0.0,0.031164096934454783,0.5952380952380952,0.2686901581251905,0.1877942064865714
11039,2023-10-07,0.3225806451612903,0.2076784464260263,0.2150537634408602,0.1119446256748771,0.967741935483871,0.42917105990151566,0.20641451451166343
11039,2023-12-30,0.3003337041156841,0.2892815805681555,0.0,0.04331031443346064,0.9010011123470523,0.4672649144728537,0.19126144964020034
11039,2024-03-15,0.20524515393386544,0.10128900336532799,0.10262257696693272,0.10489901709354386,1.4367160775370582,0.4345311842935251,0.27320018626469167
11039,2025-01-25,0.16544117647058823,0.3334072548964554,0.0,0.1909107990864226,1.1580882352941175,0.7525975728811531,0.542816688248422
11039,2025-09-14,0.0,0.020152198645635663,0.12016021361815754,0.12814391170627126,1.081441922563418,0.36529402115515297,0.23777252473484214
11039,2026-01-07,0.0,0.04841036766662564,0.0,0.12104988822215039,0.76056338028169,0.3570766851673244,0.3116161505311308
8384,2021-11-27,0.48128342245989303,0.3832656090312145,0.0,0.014764379988857768,0.24064171122994651,0.4730804406484977,0.14449170138188863
8384,2022-02-09,0.5194805194805194,0.3443772749757612,0.0,0.011023142701619632,0.2597402597402597,0.2903710946730979,0.017205986932113573
8384,2022-04-24,0.0,0.1610796088891581,0.0,0.16294519470866062,0.8677685950413223,0.47054073750233844,0.1613823089687046
8384,2022-10-16,0.32374100719424465,0.33248058124947893,0.0,0.0,0.0,0.3021318433310488,0.0
8384,2023-11-25,0.2735562310030395,0.3150953793484933,0.0,0.02371032209925376,0.2735562310030395,0.38504821183244875,0.04624262961663737
8384,2024-02-10,0.0,0.4202905242259686,0.0,0.03819485134803332,0.8307692307692308,0.6803037320192044,0.23390764605540496
8384,2024-12-29,0.0,0.03136850992180654,0.5960264900662252,0.4340747363914717,1.7880794701986755,0.6349021566427306,0.5346874023682826
8384,2025-11-01,0.0,0.019276587307945757,0.0,0.017839179582093374,0.743801652892562,0.1104589810302435,0.0733432155256429
8384,2026-01-03,0.1829268292682927,0.38824429712826153,0.1829268292682927,0.09491479308230848,0.7317073170731708,0.3852715270548332,0.15997761792344292
7908,2019-12-21,0.0,0.031374936275508095,0.21739130434782608,0.06180276365383811,0.43478260869565216,0.12943934750459765,0.06427360840303742
7908,2020-09-13,0.0,0.004659885007480008,0.15901060070671377,0.07320779597867187,0.4770318021201414,0.1354072437137892,0.11521931915369556
7908,2020-12-16,0.0,0.062392895386360066,0.0,0.008558963816413745,0.48128342245989303,0.17299260067589142,0.10674502904760966
7908,2021-04-11,0.13782542113323124,0.055273066989358674,0.0,0.017637395760640617,0.41347626339969373,0.13701484180633178,0.06410438059665159
7908,2021-09-19,0.11070110701107011,0.08650180034861793,0.0,0.0038199852533446024,0.22140221402214022,0.20277694843681976,0.11618413072340603
7908,2022-03-13,0.2200488997555012,0.13040269169419055,0.0,0.01221701571112157,0.2200488997555012,0.20611711039975247,0.12679024728147134
7908,2022-08-14,0.22959183673469385,0.2868438584311884,0.11479591836734693,0.06432879796935892,0.5739795918367347,0.3432481447044684,0.1079082321636949
7908,2022-11-13,0.24623803009575923,0.2229097102820955,0.0,0.14522073770046398,0.9849521203830369,0.4440813275657992,0.21940812310547902
7908,2023-03-05,0.34838709677419355,0.3477702581353726,0.23225806451612904,0.07679889406408033,1.1612903225806452,0.3946009969999713,0.07647707592095099
7908,2023-05-21,0.20857473928157588,0.3130360570145924,0.10428736964078794,0.1016163688718513,1.2514484356894553,0.5110211530538451,0.1508393631179667
7908,2023-10-07,0.21634615384615385,0.4142716485344303,0.3245192307692308,0.20549068576656282,0.8653846153846154,0.6517509521934418,0.1599022808771294
7908,2024-03-02,0.0,0.23982828255467767,0.0,0.03021926987891229,0.36241610738255037,0.32711960845345617,0.15369871723771894
7908,2024-08-17,0.20454545454545453,0.19482654723635112,0.0,0.012049804949624973,0.20454545454545453,0.3033629159697077,0.10481378256173973
7908,2024-11-23,0.3013392857142857,0.4129255854059011,0.0,0.04894650187842282,0.8035714285714285,0.5388012623214828,0.11302701264087643
7908,2025-02-22,0.10688836104513065,0.2813128544783083,0.32066508313539194,0.16200988582222592,1.2826603325415677,0.4794299890090338,0.11167179094074457
7908,2025-05-10,0.1075268817204301,0.18432814347487622,0.0,0.13598890915032358,0.7526881720430108,0.40195824598432867,0.10985394038500323
7908,2025-10-18,0.1271186440677966,0.13208555578554082,0.1271186440677966,0.08693820118146428,0.5084745762711864,0.34939049316917437,0.13838282198313687
7908,2026-02-14,0.2097902097902098,0.29457697306166997,0.0,0.0,0.0,0.21670781245285814,0.011584313807787594
12988,2024-11-23,0.0,0.20711761835998702,0.4368932038834951,0.4835806869295905,2.1844660194174756,0.838461004613528,0.6629407044174601
12988,2025-02-08,0.0,0.03397571580374942,0.0,0.11632332468734068,1.4705882352941178,0.49862531835542007,0.374294397804667
12988,2025-08-30,0.25,0.30032425862737,0.0,0.1915152445435524,1.0,0.4767386072780937,0.015045407228171827
12988,2026-02-15,0.20224719101123598,0.5017432161931241,0.20224719101123598,0.09913226325860183,1.4157303370786518,0.4940091188620315,0.09133738224928299
10895,2022-11-13,0.2945990180032733,0.23848208847246857,0.0,0.09118119611385021,1.32569558101473,0.44999450137274744,0.1368541176295222
10895,2023-04-02,0.15202702702702703,0.4072111682664301,0.0,0.1403333682164147,1.3682432432432434,0.6698286258993117,0.2078934628013018
10895,2023-08-19,0.23778071334214002,0.21190750202264935,0.11889035667107001,0.03855062173765591,1.07001321003963,0.31682337743760414,0.0745434361870451
10895,2023-11-11,0.0,0.44640354153404876,0.0,0.042238374888079196,1.0975609756097562,0.6612925472237715,0.27831656585742787
10895,2024-01-28,0.23746701846965698,0.20879022059544408,0.23746701846965698,0.13523343911192978,1.424802110817942,0.34960267215102203,0.16016686155822
10895,2024-05-04,0.30874785591766724,0.1574469176895827,0.0,0.07829782580174058,1.3893653516295026,0.45431748569318403,0.24870002409043895
10895,2024-10-27,0.5750798722044728,0.19493372843097956,0.1437699680511182,0.24510703546503862,1.4376996805111821,0.5232648577648229,0.21974398909261622
10895,2025-01-27,0.0,0.151469651778479,0.0,0.057307366236729204,0.8157099697885197,0.3954865959025582,0.2485081532075326
10895,2025-04-12,0.11857707509881424,0.20106898848953927,0.23715415019762848,0.12583302915567468,1.1857707509881423,0.32753022085772204,0.025211777022704777
6570,2018-11-23,0.12968299711815562,0.14343277736424712,0.0,0.1350456906981788,1.5561959654178676,0.24484162371852555,0.11049345447024282
6570,2019-02-10,0.10273972602739725,0.11469526174924757,0.3082191780821918,0.23904365595838387,2.054794520547945,0.34615315295985505,0.14621365809022155
6570,2019-05-12,0.20833333333333331,0.1691063140363743,0.0,0.1327446875317643,1.5625,0.263155186160778,0.07150322839152068
6570,2019-10-26,0.24759284731774417,0.16758267461556678,0.0,0.20410818173364317,1.1141678129298487,0.36164825408113543,0.1355437750952444
6570,2020-01-17,0.25787965616045844,0.11877880327638378,0.12893982808022922,0.10595167472019237,1.1604584527220632,0.2781275804434772,0.14384300466680253
6570,2020-06-22,0.8021390374331551,0.4041267926481,0.16042780748663102,0.1395884948100317,2.2459893048128343,0.2518997964932319,0.053433352573351425
6570,2021-01-02,0.0,0.13634746692266808,0.0,0.052919747554753205,1.0843373493975905,0.548799759203411,0.4018941669758544
6570,2021-05-16,0.0,0.06753257441858532,0.0,0.21954129461334784,1.45748987854251,0.38608662188354775,0.15306664329127745
6570,2021-12-11,0.0,0.1337648858789262,0.0,0.16405661148912615,1.8284424379232505,0.8549587696824332,0.5928962579329181
6570,2022-03-12,0.0,0.19960807593462104,0.0,0.07467582036444943,1.2442396313364057,0.19615137056889623,0.043318430734326216
6570,2022-05-22,0.0,0.07024380123935813,0.1744186046511628,0.10197340391662926,0.872093023255814,0.47351733933008,0.3607161301946224
6570,2022-10-24,0.21818181818181817,0.26901471892541107,0.0,0.05847669799219478,1.2000000000000002,0.4143397267569195,0.1964818755334074
6570,2023-02-12,0.0,0.0514678672536627,0.0,0.1794716256198945,1.168831168831169,0.361463470070006,0.33318622100662876
6570,2023-05-20,0.0,0.10030766489217056,0.0,0.14081280335085467,1.40625,0.360739910218399,0.21899125637719405
6570,2023-11-11,0.0,0.07332181587423149,0.0,0.09340636373350494,1.894736842105263,0.26829623891726917,0.16786417806226955
6570,2024-03-30,0.25,0.14788138470612466,0.0,0.17167174583300948,1.5,0.46955358237028116,0.20184886828064916
6570,2024-08-28,0.0,0.1520610990463078,0.2945990180032733,0.12834761191141197,1.9148936170212765,0.5417015089511676,0.3206154099877454
6570,2024-12-15,0.1859504132231405,0.24156180472105496,0.371900826446281,0.18400847900289397,1.115702479338843,0.4179834511731405,0.23342760756981273
6570,2025-03-29,0.0,0.14580501619621822,0.19438444924406048,0.16703916395779048,0.9719222462203023,0.43075315702553696,0.17411509492549218
1592,2015-01-06,0.2535211267605634,0.1989431729356588,0.0,0.051874909287607164,1.0140845070422535,0.18686332165355413,0.07446156284758743
1592,2015-03-21,0.44776119402985076,0.39666844226086323,0.2985074626865672,0.17670852298945636,1.492537313432836,0.3152064537045671,0.08074849426968773
1592,2016-09-18,0.14778325123152708,0.1656747915841676,0.14778325123152708,0.09798741876491772,1.3300492610837438,0.2806664349997572,0.13035635679519822
1592,2017-03-05,0.4830053667262969,0.4805418102267283,0.0,0.05997192641063751,0.6440071556350626,0.5005435385676318,0.14174555423327978
1592,2017-05-21,0.36,0.35040662951767443,0.24,0.12374637566506862,1.32,0.48046092711389066,0.12651456836611033
1592,2017-10-22,0.4466501240694789,0.2470328945379991,0.11166253101736973,0.13151372757465313,1.3399503722084367,0.28727966231333263,0.05583162335147411
1592,2018-02-11,0.2328589909443726,0.21406863212469787,0.0,0.015842991930469966,0.4657179818887452,0.28422756845861635,0.08191929125307756
1592,2018-10-28,0.2575107296137339,0.26461251759541904,0.12875536480686695,0.20044391199370823,1.6738197424892705,0.4379074385013959,0.12279370727713015
1592,2019-01-20,0.225,0.20823900557588784,0.1125,0.10045574137475341,1.3499999999999999,0.2494686000980437,0.09616365102119744
1592,2019-04-07,0.21712907117008443,0.3107968362809953,0.0,0.11989241170464365,0.8685162846803377,0.45757040992576914,0.0965587530774935
1592,2019-09-15,0.25280898876404495,0.32116787649398104,0.0,0.05527754481672571,0.8848314606741573,0.3608839448248402,0.11676588305010555
1592,2019-11-25,0.6000000000000001,0.36989097148180006,0.0,0.10875542918220163,0.9,0.5328815425746143,0.21679670363664627
1592,2020-02-09,0.7,0.5159610845148563,0.2,0.051530742552131414,1.2000000000000002,0.6469089210033417,0.2778104029595852
1592,2020-07-18,0.4337349397590362,0.36510724794254246,0.2168674698795181,0.1614239106785102,0.8674698795180724,0.37186794885131247,0.10925428448132722
1592,2020-11-07,0.5044843049327354,0.42429026686106164,0.20179372197309417,0.1667832802342159,1.2107623318385652,0.5442676045556005,0.2050943303260234
1592,2021-01-10,0.5044843049327354,0.34804666899311704,0.0,0.04957307000631976,0.7062780269058296,0.2460608050235518,0.11248804274904688
1592,2021-03-14,0.3110599078341014,0.3228005647556298,0.0,0.1742687432013864,1.140552995391705,0.4719492216693229,0.07122990911320058
1592,2021-05-22,0.30303030303030304,0.3175002065571872,0.10101010101010102,0.17132087375479516,1.1111111111111112,0.6311095110846289,0.3108010913311231
1592,2021-10-27,0.6000000000000001,0.47558809444308286,0.2,0.10551526062190532,0.8,0.46390994265675545,0.10134116783738135
1592,2022-01-06,0.30000000000000004,0.3118307122960687,0.1,0.11815984789282084,0.7,0.340412500500679,0.1352112203836441
1592,2022-04-03,0.2,0.3493923209607601,0.1,0.08105457909405232,0.7,0.4593386825174094,0.12268360350281
9648,2021-10-16,0.6557377049180327,0.2251807227730751,0.16393442622950818,0.2136189792854864,1.1475409836065575,0.6304893294563059,0.408179588371613
9648,2022-02-13,0.12228260869565218,0.1848222131071531,0.24456521739130435,0.11188584906251534,0.3668478260869565,0.3910870555504833,0.1098775300298534
9648,2022-08-06,0.46232876712328763,0.2887860283714859,0.0,0.10224010594418807,0.9246575342465753,0.38667735120613284,0.02177654784683087
9648,2022-10-30,0.16635859519408502,0.22532608160360024,0.0,0.030620346007637966,0.49907578558225507,0.4517903469516698,0.3107816388558548
9648,2023-02-19,0.12064343163538874,0.2541653468241121,0.12064343163538874,0.1855163927871644,0.6032171581769437,0.34258998793127865,0.017434881847781247
9648,2023-05-27,0.12244897959183673,0.17310291422264917,0.12244897959183673,0.1521998716100138,0.9795918367346939,0.4910733696757531,0.20082327594258345
9648,2023-11-29,0.0,0.09167176548233652,0.22443890274314213,0.2120724142043668,1.346633416458853,0.31853370544990695,0.06123686938586081
9648,2024-03-17,0.0,0.1367343800977386,0.0,0.0639244242218034,1.2413793103448276,0.22777749437453418,0.13693442105733114
2693,2017-10-27,0.13803680981595093,0.1099852286850565,0.27607361963190186,0.14843772114054557,0.9662576687116565,0.252261427074008,0.010846698088171475
2693,2018-01-26,0.2,0.10216681025922297,0.2,0.10604986920952797,1.2000000000000002,0.29787095710635186,0.15966566130518914
2693,2018-04-14,0.10180995475113123,0.09451159537344227,0.40723981900452494,0.27952969697940405,1.5271493212669682,0.4808655249721863,0.2738089039416065
2693,2019-02-09,0.3522504892367906,0.11327137620190118,0.0,0.16974792525959576,0.7045009784735812,0.17501638017580234,0.030120887051823086
2693,2019-09-14,0.0,0.008930610281800755,0.0,0.14077609441499156,0.8157099697885197,0.48279017874031266,0.36087579923904195
2693,2019-12-06,0.11597938144329897,0.04217560045401921,0.23195876288659795,0.16931006495274373,1.3917525773195876,0.27424693122006877,0.0930809683992153
2693,2020-03-07,0.0,0.11075798193084413,0.16393442622950818,0.10103218120018967,0.9836065573770492,0.3525011143723472,0.17578655395840034
2693,2020-12-16,0.0,0.038487437244146744,0.10676156583629894,0.12322005852261472,0.9608540925266904,0.26469994813628045,0.19036732494725025
2693,2021-02-27,0.2029312288613303,0.18265287331993174,0.0,0.02408513700612637,0.4058624577226606,0.14002880881610824,0.08025175250285507
2693,2021-05-15,0.0,0.07447550147376579,0.11936339522546419,0.12057667326389636,1.193633952254642,0.33212872044200603,0.18713264358019957
2693,2021-11-27,0.0,0.22317286044971582,0.0,0.19666140057044487,1.2328767123287672,0.7105523498397168,0.37769336636139916
